5.500760413255418,15.851651220744817,8.89536796448948,6.096977515758463,8.0054735696451,9.018798450665718,7.001423633337487,1.0226890229502676,4.108843651670466,8.171755205775902,3.8073418262524403,8.000562602580136,3.2206079812749255,10.621566793458252,4.6743433971475445,8.54047888420152,G
4.584422043723312,7.530061989075961,6.0015620431897885,6.636492071308507,3.6406789434109235,12.652242888259751,7.001662991047372,1.0251726117172164,3.7038570656312855,8.162742294999497,0.03708211148376028,7.382235760291148,1.665458925273722,10.736721900572693,2.5363953111604522,9.001588587879814,F
2.213661635756132,7.3695062416190025,5.399181032369431,2.8842005730844886,3.4643092919888847,7.001348216057071,7.001602238297929,1.1260071336445483,3.7675966317911405,8.268893407144155,5.998715135097465,8.00154755175168,0.4703643554717556,8.001111700774397,10.40038267623894,8.5217754364452,Y
1.874602666869961,7.188471838238951,4.489975519783799,-0.16317828144619906,1.6325105720127757,7.001905261039981,6.001700784683067,1.0386854217212913,3.7272705332266702,8.133692290353276,5.998979063034018,14.312679312637117,0.4573644734737887,8.00128503859159,4.654734514180854,8.355846425852372,T
4.656944735436898,10.340447653728317,6.00181707012632,6.435479072618509,5.302852617328842,6.5577383471873665,7.001470453978051,1.102460818364906,4.20182260264538,8.253553323959993,6.419964545989951,10.014773370620475,1.635563057607561,10.842583475998934,4.665998688535425,8.578802698896318,G
2.2405485869610002,7.186556334691023,5.416665597690635,4.998243394613287,3.5972506129982453,7.001364169955501,7.001601732612122,1.240998941926478,3.653324524546674,6.256385407699311,7.8042643728378245,8.001443650723045,1.6250342387729613,11.053446463017771,0.001900106191635132,8.594183986781307,U
2.09238799232645,7.286558136259346,5.459487401101545,2.869862729950309,3.440143964715556,7.001352104187259,7.001614755750169,1.1367439857065043,3.747875868404406,8.236555773463143,5.998688190460166,8.001555715084617,0.47191699024847233,8.001107205511298,10.399164479891319,8.525296344951265,Y
5.517334979824758,15.816319837307958,12.105858682942404,6.246876310723692,5.340788438191749,6.584696874637607,12.877275471837843,1.0212303994561704,4.041980264983412,8.981611821907897,5.998137026429137,9.743126787439074,3.545508535140091,10.356292335983582,4.641568337895665,8.566255981512292,U
2.201675817025359,7.19891933159105,5.489590282724364,2.871372571821332,3.451425042902718,7.0013797734978285,7.001605619192589,1.1371769003011922,3.734511335255773,8.254395665501118,5.998671849369964,8.001561977744645,0.4691769152853338,8.001170166255202,10.404788028264315,8.514380185391142,Q
2.2365447386037247,7.116240357491445,5.447631607564585,2.8713963530198603,3.450191916080269,7.001332338094958,7.001596265078057,1.1247052914164917,3.7508874711489426,8.233312246549987,5.998673369169196,8.001574381471222,0.4722494836998561,8.00111159789678,10.396883667827952,8.538123112265936,Y
4.758052432638458,10.441107610237756,8.078942167749629,4.998081448793433,3.598065416832144,8.730567266173708,7.00170383083867,1.1831336412926796,3.6325245889506204,8.576693880588262,3.737792511677351,7.199771606021673,1.6124611095681545,10.944241099620255,4.680959716713402,8.461982401097453,S
2.180031935910022,7.125875902986393,5.464104487578673,2.87427837004598,3.49502902938612,7.001342386722811,7.001624851346482,1.141430444214645,3.7623667455488428,8.277212719991304,5.998633962631186,8.00154557311589,0.4694442614385361,8.00112746119615,10.408114515041285,8.53526528162256,Y
2.129240737125392,7.298075396989006,5.407633316312252,2.884457727111244,3.4658957808626614,7.00133112132574,7.001601321816911,1.1679802671632444,3.7608702844590836,8.274398896845769,5.9987062218188845,8.001486143470352,0.47152668016357535,8.001090515972342,10.404270809096998,8.500613948568446,Y
3.998533168435371,10.419317926278959,6.001785352468277,6.739979807492048,8.27714720637798,9.017223930904052,8.001529893159656,1.9741345406757353,4.554472561953884,6.626582223573277,6.404432467050946,7.456722618266054,1.6322874302514747,10.830553111523587,4.6727247854097556,8.5972140298406,F
4.609956109720671,7.5313646020032925,6.0015924590823895,6.639036231500667,3.644842875868933,12.639265879054244,7.0016923624281775,1.0186508828632013,3.69480532393586,8.14796592854727,0.03781840239071954,7.403122914007562,1.6569487465994455,10.733920374839526,2.5514387573291524,9.001602848887124,N
1.7377778681029175,10.216644736768242,5.40634895672537,-0.19951300091213908,3.210843166171025,6.611363980404351,5.842624412187671,1.0011331480916645,3.632816623970651,6.192322243495429,5.998018320798835,8.001570073605125,1.60813913033366,6.001004721879912,4.620580705900124,6.632332969575124,A
1.9701527448263163,4.423586035029844,4.65853434454027,-0.19781296832528117,1.4206393289220591,7.001986233949908,6.001613010883171,1.0065587713987512,3.6523980222787977,8.290367278076442,5.998609191894492,6.154673061478562,0.45969243759275624,11.01017858192088,4.585828589986026,8.260086821979787,P
1.8889693062559827,4.297217041869182,4.2011758810487585,-0.19760066540520516,3.276445089006007,6.595983795247489,5.656588706318775,1.007384940505018,3.6424473287890837,6.198480219357125,0.03928905472112998,8.001499009848184,1.6125585943229097,6.001048302650404,4.60150544290314,6.575792106602819,L
4.516882984586697,10.304275499536006,6.00181493055799,6.687549157361826,8.25033963126808,6.590690621110473,8.00157185816744,1.997234308207121,5.053808701430834,6.3466281182964694,5.998091323614082,8.001763840556686,1.6296606930648694,7.0009919508692695,10.42271333720009,8.607743721588463,R
2.0197678737785374,7.336552059022301,5.308301299776391,2.9653988859519003,5.080850280641618,6.407692395469987,13.072605606254555,1.0483442631492372,3.7400809658748027,9.00947899395614,7.559581425520848,8.001527204990929,0.46240503849961656,10.862156992098278,2.6058015629957954,8.545514814237233,T
3.998941039324081,7.141791961379648,5.404774289055743,-0.185318361007903,3.060859141824925,7.001590462804088,7.001565330267419,1.0576623996757242,3.6419526297974896,6.39552950466555,6.792672099182862,8.00084719592387,3.5896527988845217,8.001208920599188,2.6198358042890995,8.60474802273006,X
3.998673075318611,10.32999244189022,6.001755346774841,6.852915881441658,12.491159094860961,9.027897334917947,8.001642842054158,1.7717232335781326,2.51335791765392,7.241008848244352,6.409017968001448,7.504239136077252,3.245071885989399,8.00118180632707,10.444825320939762,8.53697337325452,J
1.8929368333173628,10.345657000929473,5.538074640573647,-0.19094295158077057,4.543194102000789,12.440679212996729,13.061575883028778,0.9977513823800539,3.638632730533877,8.813257134019835,6.815934423521395,9.895191019760727,3.509831683053446,10.844059025746374,4.63256674061558,5.354634337758211,A
2.187395966734212,7.400026931135604,5.441555308422604,2.870530875934745,3.413970149879426,7.001420657396563,7.001595323443879,1.126728203530576,3.765076368224346,8.229554673929872,5.99867930674549,8.001568642139977,0.46909761661709726,8.001092426420417,10.399491717820373,8.535083240977452,Q
2.169458081442845,7.273523486454868,5.355885962435733,4.998324804306051,3.6110610679172894,7.001368459463366,7.001621674299707,1.2518276318683834,3.649303096150727,6.262930784678792,5.998637687325439,8.00141144859845,3.2424324409745298,11.061305164809303,0.0018941051959991456,8.590411257202883,U
2.0687887302214225,10.211381537006144,4.544409993132348,-0.19243999177084725,3.5224347693733895,6.344796758823982,5.7177814480318645,1.023083021088405,3.644267407149085,6.206029608496371,0.039592755425415405,8.001421687126701,1.6175813470211822,6.00104044055934,4.55861070519446,6.5575561194070175,L
2.1955806439620393,7.2185510760981,5.3976893363833,4.998256283283255,3.57958759986326,7.0014512217047296,7.001631883621682,1.2699938089987546,3.66575462626674,6.263048937692824,5.998569600343665,8.001336492538995,3.2485188415084987,8.001221937180723,0.0018760336637496948,8.575224732059679,W
2.1276142474099524,10.19846146929825,5.361301210521434,5.998266172647274,5.396929091221805,8.136996888487882,7.001672689557542,1.583041751501867,3.686487634370858,6.263812893850934,5.998176520228347,8.0012690649038,-0.001994276285171509,8.001332989693847,10.427024130774754,8.402056302446727,S
1.9549199454982509,6.936160400506891,3.8522852268394248,-0.12912820347426757,1.576670579594793,7.001773238301524,7.001493939400185,1.069928395817056,3.7946675927460043,8.163923082150236,5.998572909831962,14.340321188304987,1.6036055075862563,8.001204606772628,4.65015227015089,8.425979959536072,K
4.586346433141485,10.394583118228777,6.001716071605468,6.8474187797887875,8.27206085209114,6.600955075294933,8.001573058962613,1.9070239789181629,4.658624775483041,6.423296443725374,5.998098598957022,8.001769531965797,1.6356798531848573,7.001038412093826,10.427814826119445,8.605621861507602,F
1.809009271598,9.896307395971213,5.3689537860308585,-0.19810745672876529,3.1415217878891863,12.654950454517156,5.811936340821077,0.9989071019894054,0.11233266613842496,6.195708469647092,5.998026942014655,7.323073522704842,1.6148045438039869,6.000885179340792,4.598609622596472,8.333496486661447,L
4.79060201018393,10.470552599139259,6.001841755389953,5.998182657003201,8.029727639988662,8.958891997129253,7.001494071603288,1.1187161231159761,3.7324408835675076,8.186822233054219,3.768177927260278,8.000881955802983,3.212983494570705,10.794251077800157,4.680702528219685,8.53018255829565,G
1.9516938862061535,10.400091567384504,8.477682120905103,5.998369453310765,5.441077324535044,8.802348426176723,7.0015214761500255,1.0639476552842013,3.6339115201087986,9.397910730002929,3.7291799300462456,7.302453486173272,1.6532606121546212,10.89923407943205,4.680103368498542,8.422461617289851,S
2.0654763593535415,7.259030356765136,5.3286869041162905,2.975290279126537,3.4746980938860057,6.511700518885724,8.001652343630582,1.2545623185365167,4.06305624288556,6.261733216189889,5.9981525701284015,8.001765124202317,0.4636954904608537,8.001224700690473,4.671616787271722,11.957022795675027,B
5.46320251278558,10.473137237882073,8.735844491215452,6.251359626399901,5.435661551094511,6.589197063007267,7.001474210501184,1.055892196653701,4.643401727703938,6.257144633121508,0.07681223504577117,8.000839314520901,3.2231993420159135,10.78098128135995,4.676455296700311,8.572797050247187,G
4.746116453658244,9.535601663964131,3.124858034372438,-0.19331633040791307,3.301239809298945,7.001643942117938,7.001620892763604,1.0214257253654826,3.631337096342707,6.310887870006039,6.766460036185501,8.00101115846688,3.509019898391537,8.001254934192861,0.001973876118659973,8.607160197780939,X
2.304584464181296,7.139040858155317,5.4559776555785735,2.8687896165784856,3.440871894782485,8.767538988816934,7.001600670099725,1.1185090231194907,3.7393709700115605,8.219295945583045,5.99871700501438,8.001585031986778,0.4689074655500962,8.001118065119948,10.402540233868383,8.516126825522035,Y
4.735071429640771,10.49060763385274,6.001681385278488,5.99811810338477,8.146178277865872,8.900808562811724,6.001581503271896,1.1067294826850442,3.7068924558578957,8.168068861225963,3.760615576015942,8.00080049800927,3.2121843797333423,10.806969435697859,10.445237091012139,8.539479790103078,G
1.8391413231687377,10.100651435783018,4.703316921881699,-0.1993586301370105,3.039528733885372,6.616141877874773,12.906887905123295,1.0000087847355208,3.657146514392356,8.905150368606744,5.99811623132225,6.157697345352118,1.6025852136852532,10.900635415817657,4.637723646843127,9.001336668491044,P
1.8978423272541667,9.723201535876434,5.473829375239721,-0.18917441193361761,3.2287892082425014,7.001677062273273,7.0016557915215385,1.0270327935527939,3.635097803183725,6.313370871749652,6.76058014934841,8.000818323195523,3.5399614417160365,8.001221534014906,0.001956563115119934,8.607625509831816,X
2.133658385620371,7.212789434166222,5.453445070232673,2.8677205724339663,3.4377683312246496,7.00134897637392,7.001604963303079,1.13496981667617,3.747160900016663,8.245568953702612,5.99867995774742,8.00158333540017,0.47130586779478834,8.001091091395583,10.402163383004496,8.529077155518134,Y
3.9989263637068633,10.382000801279085,5.462822664784502,6.390284978541446,5.169859116960745,6.343501744663224,12.744564254693957,1.300958171010678,3.7774845639580956,8.973470663173684,5.998178214192351,5.972127583248037,0.4600730584513091,10.678068224592973,4.661961425645516,8.56767392197805,P
2.160205164162452,10.387975309537419,5.43353013374986,3.021384266445139,3.5397758052841697,6.496864207576543,7.001645825505723,5.453937549813769,3.9882481059710955,6.261892618913409,5.998118973374328,8.001811086416787,1.6086675799111483,8.001289828778472,4.67369460331345,11.98177807564682,B
2.2838639557641494,7.237222938698395,5.37967674694058,4.998169215083143,3.586830991766382,7.001419605732211,7.0016308324341665,1.2564335308327088,3.651461843747027,6.278780769205188,7.7702472664781475,8.001426704168862,3.227134620049765,11.060876172578627,0.0019259198904037476,8.583763606782547,U
4.682685018738591,10.405087777800931,8.730711187578988,6.394239903065163,5.44207154849693,9.024206504489863,7.001381286859979,1.0644663348086127,5.403494431370118,6.245786309269169,6.799334821623373,8.001340245009011,1.6263755266277689,10.83503527740752,4.67650549887178,6.798650283345685,G
1.7739483873448627,10.306895376893895,5.459554904536812,-0.19559510972058747,4.323828773441011,7.0019004461767755,12.975388805048569,0.9982103239042823,0.11933925620477881,8.819173373538867,6.81728264039395,9.829507475240524,3.4691101037184415,10.845671761244585,4.626413246726709,5.465412976777349,A
4.646569330675071,10.424200747925912,8.686588055970205,6.579581372379963,5.457994179979446,9.012340815552697,12.632198681844006,1.4848049650181823,2.6851375771018384,7.201852438916929,3.705919288948156,7.39066255039049,1.637717571507209,10.866276005735601,10.43573958490532,6.765668321612596,J
4.609619038059102,10.467856702994816,6.001664755344176,6.618084162861585,3.5782517654871846,6.446610111688777,12.788746488601792,1.308534610199876,4.448206219156383,6.255039051796741,5.998072709560355,8.001840681672638,1.6090321589343026,8.001118725062575,4.675929558542531,11.983540994923848,C
4.715950429748149,10.400817084999721,6.00155810987928,6.602271209288812,5.36902558855846,6.4972608176617825,8.001380438804416,1.302568866135947,5.131142343221703,6.410098959748854,6.796532795188012,13.74619416028859,1.6207432809401392,10.602810369913781,4.665791560198548,6.79198249600327,C
1.9245240049395884,10.263240558554509,5.404313830242487,2.9050945227232314,3.2770831057844205,6.5348227462133,12.899666174624926,1.0618522395806829,3.739704801115913,8.163597840230807,5.998829712629279,14.2417729192073,0.4576031981623301,8.001253494740691,4.6575217643034,8.413036345496586,T
1.9390674457692278,10.39002753259198,5.433934535631537,5.998438154697217,5.46506188400417,7.000995174885043,12.723910293779719,1.9956159289407494,3.7742422091981913,6.418638457299631,3.785546833593557,8.001031917334144,-0.001969864368438721,8.001138365865913,2.6181190740011546,8.448798104645357,S
5.595104732704135,15.840237136143482,8.865983319340156,6.109109014101641,8.05771408978272,9.00652923960768,7.00151673507737,1.0271971350221771,3.8304436969993034,8.200090684194821,3.771982300278901,8.000681148410385,3.2170082246188247,10.814967330556751,4.679683005195725,8.508273142177533,G
3.998904217243469,10.398417448986052,6.001880980253006,6.749829549705633,8.281031683547805,9.007619375140722,8.001593436717778,1.8485841028303214,4.495933584459536,6.434339712104262,6.416348604816551,8.001760444403237,1.6181049107279069,7.001112602948852,4.665974972092327,8.603796486340642,R
2.2370360460589627,7.193250534067662,5.442941510955819,2.886520878201364,3.4940874138858717,8.768784738326985,7.00158956122445,1.1359781742892192,3.759897282367493,8.279611929300858,5.998666765212974,8.001564553380554,0.47060550246688315,8.001115709902015,10.394920931723098,8.522554105203419,Q
2.0091692778534336,6.779822169067839,3.6916973052626423,-0.15896049944875768,3.237097634357938,7.001561045408496,7.001542742968072,1.0794419821906152,3.652494516132632,6.359588488558307,6.814544870734846,8.000962727726048,3.6057395071979195,8.001219649792876,0.001955518960952759,8.60545008590187,X
1.8964905303960964,7.451597005257231,5.444235027745652,2.96580623145914,5.062994704199202,7.0018185191156945,13.07693881574548,1.0584114794954478,3.8476009224168273,9.099139907509823,7.87613440165201,8.001598657727783,0.4599997518046275,10.884372251530433,2.6160612897024738,8.554384026663435,T
2.0113156067898266,7.259739323719833,5.4161445033443245,2.9939084737603148,5.0744136166197364,6.500498569408171,12.99603112491329,1.066700560803013,3.815658903339078,9.038317149953425,7.527907928351286,8.00155244624669,0.4608467941708061,10.887498733143145,2.603504010108752,8.543959387765359,T
2.279733445467861,10.144698141623925,5.440885718893304,4.998338717222235,3.609279908291491,7.001556689262637,7.001636664867868,1.2288271384825304,3.6416782002020436,6.2549350909904495,5.998678482770881,8.001388113260811,3.2220709643888292,11.061910686195866,0.0019058396816253663,8.588007436146814,U
2.1433660204556184,7.245032152411163,5.4340668200903846,2.8746686459373874,3.4565262082950268,8.779712998417223,7.001586998105515,1.1224371064759293,3.7630361548607505,8.26259066605429,5.998676551341972,8.001563755870407,0.47234439987108123,8.001097451688016,10.394036369397174,8.510443706594156,Q
3.999034669399536,10.434924654203957,5.460557865751927,6.685475427585448,3.5874919816727573,8.782722980738807,12.687019807859262,2.1596972529665077,3.8227060456977413,7.02575724882255,3.720969898260091,7.37224279197691,-0.001956354260444641,8.001113039494719,10.441439886390047,8.50216020202641,J
1.8105200226236442,9.88643930492945,5.411634890255884,-0.19815228517426053,4.749925792053152,7.0019336230757325,7.001684659123887,1.0030978094586822,0.11015408367914348,6.2594005595412785,6.754023607312568,8.000943771064824,3.5277614692171433,8.001193745852675,0.0019490054845809938,8.605681486098023,M
2.301521209054447,7.110302428708006,5.454731533501313,2.877045550306761,3.4569062898613385,7.001330067873248,7.001590075731744,1.1253647642359403,3.7558098672274896,8.255658189781569,5.99867167043682,8.001564256549424,0.4705040205699118,8.001119430066312,10.39339070977487,8.523470805980486,Y
3.99873193097142,10.421558135977651,5.407621498570605,7.008353667864926,12.474490339958592,8.969513267011523,12.721593553733863,2.4855743028222212,2.467924192357008,7.637540026728956,6.41753923809071,7.406655483874186,3.2966446357788004,8.001147574425902,10.444430146134785,8.495791564112526,J
2.0922796850275156,7.3461883390457965,5.3349239492938585,4.998260113716147,3.543915987062195,7.001543170452365,7.001580009341707,1.2656051729272113,3.6667016905953913,6.272075874118384,7.6789244781763015,8.001452939987724,1.6186000898521016,11.019455366853549,0.0019076528549194336,8.58013573438213,W
1.9218110996011641,10.372319418060744,4.340272297973891,2.956600159578988,3.599511098103151,6.440716689752839,8.001620713233738,1.195512420795353,3.888948135607251,6.266648681571503,5.998178775429687,8.001818862557952,1.6164534088563758,8.001228345633711,4.663404507301453,11.947325217423234,B
2.2373877090248886,7.228282991738568,5.413331818959508,4.998178040862105,3.5905070456730277,7.001458076715716,7.0016214958434,1.2077212816294556,3.654976612214066,6.269913350886952,7.6106197209203295,8.001390454888886,3.237375807144066,11.055584083127634,0.0019153149127960206,8.589799340733254,U
4.576577997890527,10.497408402379873,6.001702970742965,6.729077919832415,3.6344436123627712,6.530804256262769,7.001629316449631,5.9108007446775925,4.331174495206293,6.33500735398474,5.998125312924346,8.001826819181984,1.614881321773126,8.001124285460676,4.672257344257315,9.001938340305962,H
4.776610959228339,10.465337852472889,7.975365174975165,6.077680489610388,3.618664819839949,8.800771442609213,7.001672634840478,1.1330929032430308,3.6273539698246746,10.299095985656834,3.7333462286135397,7.186996504155218,1.6155279628909858,10.955479204914512,4.681469691247326,8.459466265222252,S
3.9986333889963985,10.33664571976232,5.448258257236804,6.820241095727951,1.7547210016960695,9.016451872705268,12.722613515101868,2.7055268928657075,2.4042494877825913,7.854412422428206,6.838612363824643,7.358691536109493,-0.0019270176887512208,8.00125699329492,10.44562154804025,8.46754026470443,J
3.998856185198105,10.371437600136725,6.0018704582450635,4.998430529713652,5.0356249538718885,6.574510125088641,7.001370009661187,1.0774297287238663,3.8560366086443176,8.251920737070305,6.4240542160856196,10.048436360879549,1.6548917174545528,8.001111045719352,4.657298659320722,8.56214816391976,G
2.1340305222173437,7.319855049876626,5.335184372721028,4.998311923146269,3.5460647167353843,7.00145512795473,7.0016055788998495,1.2238060480231565,3.663226433539254,6.2535625429646515,5.998534318208655,8.001432330012863,3.23169652012896,11.071684712123183,0.001886771559715271,8.583452488727408,W
4.734122978934195,10.462806355835067,8.640825031872867,5.998148929476536,5.427347935014488,9.011975728802966,6.0014176666734995,1.0343306206581504,4.115078794217335,8.18179701635542,3.7440552893755092,8.000741726220197,3.209117671599127,10.827872999768006,4.678487100002137,8.50400490604411,G
1.9437529227846362,10.280510463856341,5.434542252167925,2.9790403098989486,4.945749207451255,6.4655015384365635,13.032157581363219,1.054629642695474,3.7563545602492043,9.022858116519409,7.686587490554514,8.001487307549064,0.4601568192632566,10.888746481133866,2.606484375277474,8.52791365698585,T
4.613716468807534,10.377889392701663,8.855987505804853,6.635165718886235,8.294376615388062,6.588791193998643,8.001608911394863,1.5223700042370598,5.241526205091323,6.445134039928684,5.998071677088698,8.001693088532036,1.6527907154727894,7.001112677931495,10.406098535786853,8.604325354273614,K
2.1147721175683976,10.343399740288003,2.929185410891452,5.9981071221826445,3.4943994243068683,2.5634375366934314,13.03429439871727,4.051245679556674,3.668842698374552,8.815365138154528,5.998109985232314,13.342786770221313,-0.001992536783218384,8.0010121645939,10.396054423060031,8.383272590818688,E
2.014372624323543,3.899495178782269,5.422463653983487,-0.19168825322331173,3.096929956903421,7.001570347786196,7.001524501681794,1.0445412329923522,3.640516510964515,6.363976246117974,6.7915995203718715,8.000990829051082,3.6262846199153005,8.001211853862968,0.0019487458467483522,8.603213071735667,X
2.0468265527866762,11.66317036658973,3.996462843830724,-0.17320249658259357,3.342808588704563,7.001600852012881,7.001558446765412,1.0484047447759788,3.6366951930816036,6.3538379329041765,6.78184953409896,8.000805046439712,3.5868836026544173,8.001222233773436,0.0019652888774871827,8.609668907882975,X
4.759682185002814,10.387914494508177,6.001884727000976,6.271929364943002,5.218000204098527,6.557998827658538,7.001447031260003,1.0584142061261614,3.9788267847519303,8.22621881100645,6.882449002663242,9.984642075790461,1.6278144543443402,10.848795145854563,4.66534165785283,8.57648514785203,G
3.998865678787506,10.294698837524562,6.001862370610023,4.998412833809874,5.070574183346016,6.572019943504397,7.0014074499611745,1.0458730681582602,3.8978207320280784,8.204863414001734,6.41068579716769,10.046458891405806,1.6700013115670982,10.907520052897183,4.648933784631239,8.560941803387953,G
4.829432024209913,10.367746781481168,6.001841302394653,5.998327110886372,5.134652320138518,6.550106298682433,7.001305133104791,1.0519965849903077,3.930246161122879,9.061957042782078,6.89693655485144,9.991439961625286,1.6294305918179648,10.760845429856623,4.6643145370462005,6.777030731245884,G
2.3587845822251134,3.67603292859578,4.548863753732536,-0.18367626056599295,3.381867430178883,7.0015789970162,7.001531444788445,1.114870830183028,3.726496700900237,8.200159576918434,5.998717812061271,8.001636926293916,0.4716307756018632,8.001135658980575,10.397397429647896,8.515075860213978,Q
1.8852320627764647,4.328244544314693,4.6613689227952,-0.19789837226118623,3.3913522925056125,6.607996310726673,5.74966441422029,1.0105080481121012,3.6452390653151343,6.195024993691409,0.0416108665433903,8.001528420687263,1.6096337414662334,6.001052358508063,4.609152220619417,6.625990578149785,L
